job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-9aa6fae14a80ab53,Hybrid,5,0,5,0,0.6007385088,0,0,0,0,0,0,5,0.0,0,0,0,2,3,0,0
in-847f9ce4a7c552d9,JobBERT,4,4,0,0,0.6403267596375002,0,0,2,0,0,2,0,0,0,0,1,2,1,0,0
in-847f9ce4a7c552d9,GPT,4,2,2,4,0.5627474420502858,0,0,0,0,0,2,2,0,0,0,0,1,2,1,0
in-847f9ce4a7c552d9,Hybrid,8,6,2,4,0.537504424880143,0,0,2,0,0,4,2,0.1685285360013284,0,0,0,2,2,4,0
in-01b6ba413f1f3cf7,GPT,3,0,3,0,0.63637248,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-01b6ba413f1f3cf7,Hybrid,3,0,3,0,0.63637248,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-8f4c6e9b808d2c4f,JobBERT,11,10,1,0,0.7174681335768756,0,0,5,0,0,5,1,0,1,2,1,7,0,0,0
in-8f4c6e9b808d2c4f,GPT,7,5,2,0,0.6609241084547272,0,0,2,1,2,0,2,0,0,0,1,4,2,0,0
in-8f4c6e9b808d2c4f,Hybrid,13,11,2,0,0.6519975290449704,0,0,4,0,2,5,2,0.118523841673729,1,2,2,0,5,3,0
in-0d7c857b5d7d76d7,GPT,3,3,0,3,0.5495561856000001,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0
in-0d7c857b5d7d76d7,Hybrid,3,3,0,3,0.5495561856000001,0,0,3,0,0,0,0,0.019891009456824836,0,0,0,1,1,1,0
in-c02cd974dcd07744,GPT,3,2,1,0,0.6236761180800001,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0
in-c02cd974dcd07744,Hybrid,3,2,1,0,0.6236761180800001,0,0,1,0,0,1,1,0.0,0,0,0,2,1,0,0
in-df86427c66628c63,JobBERT,2,2,0,0,0.5982861105000001,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
in-df86427c66628c63,GPT,2,0,2,0,0.5938892928,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-df86427c66628c63,Hybrid,4,2,2,0,0.5362590906000001,0,0,1,1,0,0,2,0.0,0,0,0,0,3,1,0
in-851a909b1193f991,JobBERT,7,7,0,0,0.7080409944381845,0,0,4,0,0,3,0,0,1,0,2,1,3,0,0
in-851a909b1193f991,GPT,5,4,1,0,0.599178462619899,0,0,1,1,1,1,1,0,0,0,1,2,1,1,0
in-851a909b1193f991,Hybrid,11,10,1,0,0.5854423380123976,0,0,5,1,0,4,1,0.02499662784038539,1,0,0,4,2,4,0
in-4e704173bd6f376b,JobBERT,3,3,0,0,0.5783317312499999,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
in-4e704173bd6f376b,GPT,3,0,3,0,0.5755326720000001,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
in-4e704173bd6f376b,Hybrid,6,3,3,0,0.5190990285000001,0,0,3,0,0,0,3,0.01479657777514726,0,0,0,0,3,3,0
in-bd5645cec027d9d1,JobBERT,5,5,0,1,0.8121523446197623,0,0,3,0,0,2,0,0,2,0,1,2,0,0,0
in-bd5645cec027d9d1,GPT,7,4,3,5,0.7602302179419065,0,0,0,1,0,3,3,0,2,1,0,4,0,0,0
in-bd5645cec027d9d1,Hybrid,9,6,3,5,0.7264648053329681,0,0,2,1,0,3,3,0.07333142589475002,3,0,0,4,2,0,0
in-04c8abec6081fcd5,GPT,5,0,5,0,0.6011185996800001,0,0,0,0,0,0,5,0,0,0,0,1,4,0,0
in-04c8abec6081fcd5,Hybrid,5,0,5,0,0.6011185996800001,0,0,0,0,0,0,5,0.0,0,0,0,1,4,0,0
in-c796ce3da3fca8bb,GPT,2,2,0,0,0.6343177242240001,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-c796ce3da3fca8bb,Hybrid,2,2,0,0,0.6343177242240001,0,0,1,0,0,1,0,0.0,0,0,0,2,0,0,0
in-82401f12630aa109,JobBERT,3,3,0,0,0.57433910625,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
in-82401f12630aa109,GPT,1,1,0,0,0.41668139519999997,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
in-82401f12630aa109,Hybrid,4,4,0,0,0.44877381255,0,0,3,0,0,1,0,0.022529415883426208,0,0,0,0,0,4,0
in-9cbd3079d8b693c5,GPT,8,0,8,0,0.5908901664000001,0,0,0,0,0,0,8,0,0,0,0,1,7,0,0
in-9cbd3079d8b693c5,Hybrid,8,0,8,0,0.5908901664000001,0,0,0,0,0,0,8,0.0,0,0,0,1,7,0,0
in-26679be1250b50c2,GPT,2,2,0,3,0.59399514432,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
in-26679be1250b50c2,Hybrid,2,2,0,3,0.59399514432,0,0,0,1,0,1,0,0.12454007803866449,0,0,0,1,1,0,0
in-bf5cf718e2d297ce,GPT,1,0,1,0,0.61020288,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-bf5cf718e2d297ce,Hybrid,1,0,1,0,0.61020288,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-5983fd7e49ed1ce4,GPT,1,1,0,0,0.65561940864,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-5983fd7e49ed1ce4,Hybrid,1,1,0,0,0.65561940864,0,0,1,0,0,0,0,0.0,0,0,0,1,0,0,0
in-b68e2afe1aadf494,GPT,2,0,2,0,0.597438432,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-b68e2afe1aadf494,Hybrid,2,0,2,0,0.597438432,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-c162fef5c8aa5a64,JobBERT,3,1,2,1,0.8099580264869518,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0
in-c162fef5c8aa5a64,GPT,2,0,2,1,0.7312469603832645,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-c162fef5c8aa5a64,Hybrid,3,1,2,1,0.7718510409039406,0,0,1,0,0,0,2,0.0,1,1,0,0,0,1,0
in-2483b8c5cf344e57,JobBERT,1,1,0,0,0.8823914629101315,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-2483b8c5cf344e57,GPT,1,1,0,0,0.6529292233177935,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-2483b8c5cf344e57,Hybrid,1,1,0,0,0.909935197748505,0,0,1,0,0,0,0,0.024490633054344527,1,0,0,0,0,0,0
in-a463c690383a9ba8,JobBERT,10,9,1,5,0.7567232294609766,0,1,4,1,2,1,1,0,2,2,1,5,0,0,0
in-a463c690383a9ba8,GPT,7,5,2,5,0.6544569690108121,0,1,1,1,2,0,2,0,1,0,1,1,4,0,0
in-a463c690383a9ba8,Hybrid,15,13,2,5,0.6210646220413711,0,2,5,2,3,1,2,0.1694494125530719,2,0,0,4,7,2,0
in-b4818e31794f6a47,GPT,2,0,2,0,0.5929309440000001,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-b4818e31794f6a47,Hybrid,2,0,2,0,0.5929309440000001,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-870cffc7c053e294,GPT,3,2,1,5,0.6205929331200001,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0
in-870cffc7c053e294,Hybrid,3,2,1,5,0.6205929331200001,0,0,1,0,0,1,1,0.0655013868683263,0,0,0,2,1,0,0
in-63228622e9ff9ca0,GPT,3,1,2,3,0.5734138368,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0
in-63228622e9ff9ca0,Hybrid,3,1,2,3,0.5734138368,0,0,1,0,0,0,2,0.04737546365330358,0,0,0,0,3,0,0
in-2239163e75130050,JobBERT,4,4,0,0,0.7553803958929699,0,0,2,2,0,0,0,0,1,1,0,2,0,0,0
in-2239163e75130050,GPT,3,3,0,0,0.6591136366026412,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0
in-2239163e75130050,Hybrid,6,6,0,0,0.6437443255877653,0,0,4,2,0,0,0,0.0,1,0,0,2,1,2,0
in-2b8e77ea46d8140c,JobBERT,4,4,0,0,0.9332172834806133,0,1,0,2,1,0,0,0,3,0,1,0,0,0,0
in-2b8e77ea46d8140c,GPT,3,3,0,0,0.8581102017472944,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0
in-2b8e77ea46d8140c,Hybrid,4,4,0,0,0.8913853634405434,0,1,0,2,1,0,0,0.0731594754127437,3,0,0,0,1,0,0
in-3d55857dec4243a0,GPT,3,3,0,2,0.5378606304000001,0,0,2,0,0,1,0,0,0,0,0,1,0,2,0
in-3d55857dec4243a0,Hybrid,3,3,0,3,0.5378606304000001,0,0,2,0,0,1,0,0.15887355318350704,0,0,0,1,0,2,0
in-cc4606a11ba40158,JobBERT,3,3,0,0,0.9778681705956221,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0
in-cc4606a11ba40158,GPT,3,2,1,0,0.654581131406109,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0
in-cc4606a11ba40158,Hybrid,3,2,1,0,0.8949282314102897,0,0,0,0,0,2,1,0.02385878263921637,1,2,0,0,0,0,0
in-6a69c4b146b12d66,GPT,5,4,1,2,0.570208710528,0,0,2,1,0,1,1,0,0,0,0,3,1,1,0
in-6a69c4b146b12d66,Hybrid,5,4,1,2,0.570208710528,0,0,2,1,0,1,1,0.06862091026253962,0,0,0,3,1,1,0
in-63e7b9cab32969d3,GPT,2,0,2,0,0.5959088640000001,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-63e7b9cab32969d3,Hybrid,2,0,2,0,0.5959088640000001,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-0862bd667b5a7f47,GPT,3,0,3,0,0.5994516864,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-0862bd667b5a7f47,Hybrid,3,0,3,0,0.5994516864,0,0,0,0,0,0,3,0.0,0,0,0,2,1,0,0
in-767e3de6b7a5b650,JobBERT,3,2,1,0,0.7542116583767834,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0
in-767e3de6b7a5b650,GPT,4,0,4,0,0.6764481412080126,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0
in-767e3de6b7a5b650,Hybrid,5,1,4,0,0.675832948013962,0,0,1,0,0,0,4,0.0,0,1,1,2,0,1,0
in-72214ca3bf53f63c,GPT,9,0,9,3,0.599721504,0,0,0,0,0,0,9,0,0,0,0,3,6,0,0
in-72214ca3bf53f63c,Hybrid,9,0,9,3,0.599721504,0,0,0,0,0,0,9,0.0,0,0,0,3,6,0,0
in-9a187e9079404cbb,JobBERT,2,2,0,0,0.7347230341501001,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-9a187e9079404cbb,GPT,2,0,2,0,0.7627780494070315,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-9a187e9079404cbb,Hybrid,3,1,2,0,0.6614422643091996,0,0,1,0,0,0,2,0.0,0,1,0,1,1,0,0
in-e97e4b59ad5acb60,JobBERT,2,2,0,0,0.6762249873036879,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0
in-e97e4b59ad5acb60,GPT,4,3,1,0,0.6748997194094513,0,0,3,0,0,0,1,0,0,1,0,2,1,0,0
in-e97e4b59ad5acb60,Hybrid,5,4,1,0,0.657072522113819,0,0,4,0,0,0,1,0.0,1,0,0,2,1,1,0
in-48c5e1761d072c7f,JobBERT,7,7,0,18,0.6181054552241159,0,0,7,0,0,0,0,0,0,0,1,3,3,0,0
in-48c5e1761d072c7f,GPT,8,0,8,19,0.6301158607913349,0,0,0,0,0,0,8,0,0,0,1,3,4,0,0
in-48c5e1761d072c7f,Hybrid,14,6,8,26,0.5617476799693724,0,0,6,0,0,0,8,0.27787905573330995,0,0,1,3,4,6,0
in-3758283c0ff7dbe0,JobBERT,2,2,0,0,0.7648090488791444,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
in-3758283c0ff7dbe0,GPT,3,0,3,0,0.7016153739889844,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-3758283c0ff7dbe0,Hybrid,4,1,3,0,0.655054812002678,0,0,0,1,0,0,3,0.0,0,1,0,2,1,0,0
in-f52ef8baf5bde6fd,JobBERT,6,5,1,2,0.7049917971301091,0,0,2,1,0,2,1,0,1,0,1,2,2,0,0
in-f52ef8baf5bde6fd,GPT,4,0,4,4,0.6472641109419514,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0
in-f52ef8baf5bde6fd,Hybrid,9,5,4,6,0.6067122835999731,0,0,2,1,0,2,4,0.18388340881185244,1,0,0,4,2,2,0
in-33a22060a05da6d0,JobBERT,19,18,1,12,0.8178145313480988,0,1,5,1,4,7,1,0,4,9,0,6,0,0,0
in-33a22060a05da6d0,GPT,18,15,3,7,0.6403011224781161,0,0,11,3,0,3,1,0,1,3,2,2,8,2,0
in-33a22060a05da6d0,Hybrid,30,26,4,14,0.666361796013616,0,1,13,2,2,10,2,0.25694815570543045,4,4,1,8,11,2,0
in-af729613af5716c1,GPT,2,2,0,1,0.5213420856000001,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
in-af729613af5716c1,Hybrid,2,2,0,1,0.5213420856000001,0,0,1,0,0,1,0,0.0,0,0,0,1,0,1,0
in-5e89f7184a41fd4d,GPT,2,2,0,1,0.4693635072000001,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
in-5e89f7184a41fd4d,Hybrid,2,2,0,1,0.4693635072000001,0,0,2,0,0,0,0,0.053071956190383,0,0,0,0,1,1,0
in-6a340b4c0ab0fd01,JobBERT,3,3,0,0,0.5896919535,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0
in-6a340b4c0ab0fd01,GPT,1,1,0,0,0.42191170559999996,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-6a340b4c0ab0fd01,Hybrid,4,4,0,0,0.4592930985000001,0,0,3,0,0,1,0,0.034789702552674495,0,0,0,0,0,4,0
in-7b739d1ad31207a6,GPT,4,1,3,0,0.6103227412800001,0,0,0,1,0,0,3,0,0,0,0,2,2,0,0
in-7b739d1ad31207a6,Hybrid,4,1,3,0,0.6103227412800001,0,0,0,1,0,0,3,0.01606963368466167,0,0,0,2,2,0,0
in-8a487faa73dd0039,JobBERT,1,1,0,0,0.8326139321840297,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-8a487faa73dd0039,GPT,2,0,2,1,0.7564490231534527,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
in-8a487faa73dd0039,Hybrid,2,0,2,1,0.7405640758422638,0,0,0,0,0,0,2,0.019673043175747522,0,0,1,1,0,0,0
in-2c9203a2eac615d6,GPT,3,0,3,0,0.598995072,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0
in-2c9203a2eac615d6,Hybrid,3,0,3,0,0.598995072,0,0,0,0,0,0,3,0.0,0,0,0,1,2,0,0
in-2c709aa92d1999dc,JobBERT,1,1,0,2,0.8457337246042692,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
in-2c709aa92d1999dc,GPT,3,3,0,2,0.6320704616551068,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0
in-2c709aa92d1999dc,Hybrid,3,3,0,2,0.6780815098432731,0,0,2,0,0,1,0,0.08059251219084541,1,0,0,0,1,1,0
in-3b8d5a54df71fb9b,GPT,1,1,0,1,0.42452686079999996,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-3b8d5a54df71fb9b,Hybrid,1,1,0,1,0.42452686079999996,0,0,1,0,0,0,0,0.10132838346087931,0,0,0,0,0,1,0
in-5fd2cc9e9088f501,GPT,2,0,2,1,0.598372416,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-5fd2cc9e9088f501,Hybrid,2,0,2,1,0.598372416,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-ac9816e73d5d60ef,JobBERT,3,3,0,0,0.8210736767092858,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0
in-ac9816e73d5d60ef,GPT,3,1,2,2,0.7586601942633869,0,0,1,0,0,0,2,0,0,1,1,1,0,0,0
in-ac9816e73d5d60ef,Hybrid,4,2,2,2,0.7419353671949376,0,0,1,1,0,0,2,0.02196149261374223,1,0,1,1,1,0,0
in-082edb073e4d8737,JobBERT,2,2,0,0,0.9377909919598351,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
in-082edb073e4d8737,GPT,2,2,0,0,1.0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
in-082edb073e4d8737,Hybrid,2,2,0,0,1.0,0,0,0,0,2,0,0,0.026936895024169176,2,0,0,0,0,0,0
in-ce1653668a2ffbaf,JobBERT,6,6,0,0,0.7246008842642797,1,0,4,0,0,1,0,0,1,0,2,0,3,0,0
in-ce1653668a2ffbaf,GPT,5,4,1,4,0.6246934132847063,0,0,2,0,0,2,1,0,0,1,0,2,1,0,1
in-ce1653668a2ffbaf,Hybrid,9,8,1,4,0.6031954313778514,1,0,5,0,0,2,1,0.17237934035858804,1,1,0,2,1,3,1
in-57d5921d646a4d66,JobBERT,2,2,0,0,0.5869158750000001,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-57d5921d646a4d66,GPT,1,1,0,4,0.6338482416000001,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-57d5921d646a4d66,Hybrid,3,3,0,4,0.5243045472000001,0,0,3,0,0,0,0,0.03935736292286923,0,0,0,1,0,2,0
in-67ccc90b9bfb4d92,GPT,4,3,1,0,0.5355308592,0,0,3,0,0,0,1,0,0,0,0,2,0,2,0
in-67ccc90b9bfb4d92,Hybrid,4,3,1,0,0.5355308592,0,0,3,0,0,0,1,0.017514723347640603,0,0,0,2,0,2,0
in-fc3153d74c580850,GPT,3,0,3,0,0.604734336,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-fc3153d74c580850,Hybrid,3,0,3,0,0.604734336,0,0,0,0,0,0,3,0.0,0,0,0,2,1,0,0
in-1f8c8ed756fcc9e2,GPT,1,1,0,1,0.64679637312,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
in-1f8c8ed756fcc9e2,Hybrid,1,1,0,1,0.64679637312,0,0,0,1,0,0,0,0.04935736016821624,0,0,0,1,0,0,0
in-a08348316d944c07,JobBERT,3,3,0,0,0.7410888461698869,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0
in-a08348316d944c07,GPT,3,3,0,0,0.7176983639569051,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0
in-a08348316d944c07,Hybrid,5,5,0,0,0.6904500077710477,0,0,0,1,0,4,0,0.1379676698557591,1,0,1,1,2,0,0
in-7cd2250bbcc97905,JobBERT,5,3,2,1,0.8329651089878343,0,0,3,0,0,0,2,0,1,2,1,1,0,0,0
in-7cd2250bbcc97905,GPT,4,0,4,1,0.7157154630287582,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0
in-7cd2250bbcc97905,Hybrid,6,1,5,1,0.709784253657424,0,0,1,0,0,0,5,0.0,0,2,2,1,1,0,0
in-3f62691f26a951e0,GPT,1,0,1,0,0.592457184,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-3f62691f26a951e0,Hybrid,1,0,1,0,0.592457184,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-2133a6af09cdfc7b,JobBERT,1,1,0,0,0.8680539772226911,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-2133a6af09cdfc7b,GPT,1,1,0,3,0.641659318117948,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-2133a6af09cdfc7b,Hybrid,1,1,0,3,0.8888805860626098,0,0,1,0,0,0,0,0.05443147516650575,0,1,0,0,0,0,0
in-eb1ef332dc16dd51,GPT,2,0,2,0,0.597127104,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-eb1ef332dc16dd51,Hybrid,2,0,2,0,0.597127104,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-1355a7b56b1aafce,JobBERT,4,2,2,0,0.8262689795665044,0,0,0,1,0,1,2,0,1,1,1,1,0,0,0
in-1355a7b56b1aafce,GPT,3,1,2,1,0.5534301050799764,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
in-1355a7b56b1aafce,Hybrid,6,3,3,1,0.6473226066784079,0,0,1,1,0,1,3,0.03188354617027795,1,0,0,3,1,1,0
in-005a6efb914d7e54,GPT,1,0,1,0,0.596504448,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-005a6efb914d7e54,Hybrid,1,0,1,0,0.596504448,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-7aa84efeb654d0a3,JobBERT,3,3,0,1,0.7708547062131967,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
in-7aa84efeb654d0a3,GPT,3,1,2,1,0.8198103953819809,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0
in-7aa84efeb654d0a3,Hybrid,4,2,2,1,0.7113183026955447,0,0,2,0,0,0,2,0.0,0,2,1,0,1,0,0
in-4093d367853d0fa8,GPT,1,0,1,0,0.597127104,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-4093d367853d0fa8,Hybrid,1,0,1,0,0.597127104,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-5ce496e67baa2696,GPT,4,2,2,0,0.6301776844800001,0,0,0,0,2,0,2,0,0,0,0,3,1,0,0
in-5ce496e67baa2696,Hybrid,4,2,2,0,0.6301776844800001,0,0,0,0,2,0,2,0.0,0,0,0,3,1,0,0
in-6d28a6e417dc05f0,GPT,1,1,0,0,0.6447602880000001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-6d28a6e417dc05f0,Hybrid,1,1,0,0,0.6447602880000001,0,0,0,0,0,1,0,0.0,0,0,0,1,0,0,0
in-c51710e775f9456c,GPT,3,3,0,0,0.57479243328,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0
in-c51710e775f9456c,Hybrid,3,3,0,0,0.57479243328,0,0,0,0,0,3,0,0.05786484178748036,0,0,0,2,0,1,0
in-a70bb38fd21d1d16,GPT,3,2,1,4,0.55292267904,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0
in-a70bb38fd21d1d16,Hybrid,3,2,1,4,0.55292267904,0,0,1,1,0,0,1,0.08835991934726115,0,0,0,0,3,0,0
in-c34ae0abce0b86fd,JobBERT,1,1,0,0,0.5689490625000001,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-c34ae0abce0b86fd,Hybrid,1,1,0,0,0.4551592500000001,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0
in-083fed65a896c8ff,GPT,5,5,0,5,0.6441349248000001,0,0,2,0,0,3,0,0,0,0,0,5,0,0,0
in-083fed65a896c8ff,Hybrid,5,5,0,5,0.6441349248000001,0,0,2,0,0,3,0,0.0391317787923311,0,0,0,5,0,0,0
in-5b1780e4784563f5,JobBERT,1,1,0,0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
in-5b1780e4784563f5,GPT,2,1,1,0,0.6941814272000001,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
in-5b1780e4784563f5,Hybrid,2,1,1,0,0.843778304,0,0,0,0,1,0,1,0.0,1,0,0,1,0,0,0
in-0832be6de2a3ac1e,GPT,4,4,0,1,0.5816113286400001,0,0,3,0,1,0,0,0,0,0,0,2,1,1,0
in-0832be6de2a3ac1e,Hybrid,4,4,0,1,0.5816113286400001,0,0,3,0,1,0,0,0.023694289467329672,0,0,0,2,1,1,0
in-7e52319ecdb8ac52,JobBERT,1,1,0,0,0.5617623375000002,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-7e52319ecdb8ac52,GPT,1,1,0,0,0.42060412799999997,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-7e52319ecdb8ac52,Hybrid,2,2,0,0,0.43500699900000006,0,0,2,0,0,0,0,0.07462584009316843,0,0,0,0,0,2,0
in-db6c001975d8dfcb,GPT,2,2,0,0,0.48293199360000005,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0
in-db6c001975d8dfcb,Hybrid,2,2,0,0,0.48293199360000005,0,0,1,0,1,0,0,0.0,0,0,0,0,0,2,0
in-84d9846909e8283c,JobBERT,2,2,0,3,0.7091638097355655,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
in-84d9846909e8283c,GPT,4,3,1,3,0.7110165271213199,0,0,3,0,0,0,1,0,0,0,1,3,0,0,0
in-84d9846909e8283c,Hybrid,5,4,1,3,0.6584505361144707,0,0,4,0,0,0,1,0.11458910723422368,0,0,1,3,0,1,0
in-09b57a1c51bf6fc4,GPT,4,4,0,1,0.6393778329600002,0,0,2,0,0,2,0,0,0,0,0,3,1,0,0
in-09b57a1c51bf6fc4,Hybrid,4,4,0,1,0.6393778329600002,0,0,2,0,0,2,0,0.019937911786531152,0,0,0,3,1,0,0
in-323632c199ea2d94,JobBERT,2,2,0,0,0.5797291500000001,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-323632c199ea2d94,GPT,3,0,3,0,0.603308544,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-323632c199ea2d94,Hybrid,5,2,3,0,0.5474984544000001,0,0,2,0,0,0,3,0.0,0,0,0,2,1,2,0
in-f99a7530c7126837,JobBERT,2,1,1,2,0.68996385,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
in-f99a7530c7126837,Hybrid,2,1,1,2,0.5519710800000001,0,0,1,0,0,0,1,0.006571811938515205,0,0,0,1,0,1,0
in-ebedc8cc8f705d22,JobBERT,4,4,0,0,0.7615489364003816,0,0,1,0,1,2,0,0,0,1,2,1,0,0,0
in-ebedc8cc8f705d22,GPT,4,3,1,0,0.6127192720692487,0,0,1,0,1,1,1,0,0,0,0,2,2,0,0
in-ebedc8cc8f705d22,Hybrid,7,6,1,0,0.6404957912117457,0,0,1,0,2,3,1,0.10696390754659892,0,1,0,4,1,1,0
in-edf41a21045f9122,JobBERT,3,3,0,0,0.62997255425,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0
in-edf41a21045f9122,GPT,4,2,2,0,0.59771619072,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0
in-edf41a21045f9122,Hybrid,7,5,2,0,0.5575426990114286,0,0,3,2,0,0,2,0.018224059816427534,0,0,0,3,2,2,0
in-23c293312e0adfa1,JobBERT,4,4,0,0,0.8132246318352225,0,0,3,0,1,0,0,0,0,3,1,0,0,0,0
in-23c293312e0adfa1,GPT,4,0,4,0,0.8389590227169998,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0
in-23c293312e0adfa1,Hybrid,5,1,4,0,0.7452789446230867,0,0,0,0,1,0,4,0.0,0,2,1,1,1,0,0
in-3ea6b83711b8169a,JobBERT,3,2,1,0,0.7602309783958298,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0
in-3ea6b83711b8169a,GPT,3,1,2,0,0.6870871037762218,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0
in-3ea6b83711b8169a,Hybrid,5,2,3,0,0.6838763374605803,0,0,2,0,0,0,3,0.055634478743063924,1,0,0,3,0,1,0
in-1d6e5c79d702eee2,GPT,1,1,0,3,0.65697679872,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-1d6e5c79d702eee2,Hybrid,1,1,0,4,0.65697679872,0,0,1,0,0,0,0,0.1726480781116121,0,0,0,1,0,0,0
in-52b29a92fd4a6368,GPT,1,1,0,0,0.6508685433600001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
