job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-05cffec09c18a2df,,19,1,0.020635811278694557,0.0,0.020635811278694557,0.0,0.75,18
in-68ced15b53cf5944,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0d0230818be1c103,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-480433f7a9aff4fd,,19,12,0.13397698409261458,0.10811545279106599,0.025861531301548602,0.6821264370855413,0.8304999999999999,7
in-54e012de6f676993,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-f212c6ad771f68f6,,19,0,0.0,0.0,0.0,0.554834226,0.0,19
in-49e64d51b71b9416,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-6d28a6e417dc05f0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-76f5334abfc02fab,,19,0,0.0,0.0,0.0,0.6645644439720286,0.0,19
in-099d41aef4d30761,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-36d54490553a4683,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-353a966ccf13671b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d19a81676bee8639,,19,1,0.017370126456034456,0.017370126456034456,0.0,0.9015082179111111,0.0,18
in-44b2a044b3be5783,,19,1,0.039128726796100015,0.019755859448313713,0.039128726796100015,0.6213693256619888,0.8265685783624648,18
in-5ff30ff4c8cb94b9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b4ff0b5c8734bca3,,19,2,0.04010740165668468,0.013776321395654986,0.026331080261029698,0.634820478336,0.75,17
in-e933ccbefb01f062,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0fabb6b0a955f7c9,,19,2,0.027222546559885933,0.0,0.027222546559885933,0.6419485811309504,0.7089964740531786,17
in-50ac5559400ef73b,,19,1,0.018172690742894227,0.0,0.018172690742894227,0.0,0.75,18
in-b2d0dc81fbecadab,,19,0,0.0,0.0,0.0,0.584522202329744,0.0,19
in-17ad72e8d4285024,,19,5,0.13196564535369415,0.10453100304315924,0.027434642310534912,0.6265253315725142,0.8292424058914183,14
in-748b0e2b02041b56,,19,0,0.0,0.0,0.0,0.6224394240000001,0.0,19
in-ee36fbf5b8bf33a7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e63fe78a3ca10162,,19,5,0.08782928010293732,0.05648148529911906,0.044657767446417564,0.6469084512000001,0.75,14
in-f8d967d95eb1cfc7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-458b010c0c4b87ff,,19,7,0.08417938826344144,0.08417938826344144,0.0,0.5945897120058721,0.0,12
in-12acf34632062ef1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6e76bc2b0c51ae27,,19,0,0.0,0.0,0.0,0.6210810719730254,0.0,19
in-95bd5def3336a2ac,,19,0,0.0,0.0,0.0,0.5924558304,0.75,19
in-8e0e68f6567afb90,,19,7,0.09448905775815784,0.09448905775815784,0.0,0.6109093339200001,0.0,12
in-8d15d34676f6df6b,,19,3,0.06814062889549204,0.017184614716421028,0.06225380153960525,0.48646242792,0.8304999954998493,16
in-74512de004d29c0b,,19,0,0.0,0.0,0.0,0.589032576,0.0,19
in-5e2e77635544d2cc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bcbe7b52063c3836,,19,2,0.05368725677292004,0.03418072136831316,0.042506084316655215,0.9494165400720002,0.75,17
in-aa6eb90bf842b876,,19,16,0.3256200417234806,0.3074135382067313,0.09263416716926977,0.6298845877122773,0.75,3
in-776feb6bc20daf0d,,19,0,0.0,0.0,0.0,0.5960063232,0.0,19
in-64fc4c8f83fdff6b,,19,7,0.1819803445991055,0.07509005223971726,0.14967121387782853,0.65697679872,0.7636362444216555,12
in-090b2f22a760de3a,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-fcbf2c3e856041d2,,19,1,0.0204250084726434,0.0,0.0204250084726434,0.0,0.75,18
in-14ace77e70a5d85e,,19,15,0.2777410938526735,0.22574143928872714,0.13664021564848033,0.6571161820970642,0.8252976623078188,4
in-54185f26fb8af9dd,,19,0,0.0,0.0,0.0,0.6686966312553562,0.0,19
in-4e9bbb240d51b824,,19,0,0.0,0.0,0.0,0.595259136,0.0,19
in-4f45250f6e33b63c,,19,2,0.05232404581292679,0.0,0.05232404581292679,0.0,0.8287259618490933,17
in-b7285b9c7834d1a3,,19,0,0.0,0.0,0.0,0.592145856,0.0,19
in-a937629a3adea87f,,19,0,0.0,0.0,0.0,0.6052575978538012,0.0,19
in-6294c4eececf6d41,,19,6,0.11428402850502417,0.0,0.11428402850502417,0.6067594247314286,0.75,13
in-cf6374c4fb669f09,,19,2,0.04122041589335392,0.0,0.04122041589335392,0.598372416,0.75,17
in-0c733c823a4f7b7b,,19,0,0.0,0.0,0.0,0.5930175744,0.0,19
in-a80ff8ef9a4f8568,,19,3,0.043063132648350176,0.011317175407025242,0.038002741964239826,0.4441966245000001,0.75,16
in-ccbab8cca44f2ae0,,19,8,0.1790542048953405,0.0427574599184788,0.17131694781147888,0.6453868172027518,0.7386000018000602,11
in-00ef4a3f8936269a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-11b4167027e55d8a,,19,1,0.011149824187946127,0.011149824187946127,0.0,0.52577228304,0.0,18
in-33f793fd13132f83,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c54797cbc6217796,,19,1,0.02159529657932423,0.02159529657932423,0.0,0.7157644970042337,0.0,18
in-01864b3da5f99eac,,19,0,0.0,0.0,0.0,0.6019008,0.0,19
in-c3d456cecdcfc9e9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9d1fd09fa8df3015,,19,0,0.0,0.0,0.0,0.602731008,0.0,19
in-8173b713e06e58f9,,19,0,0.0,0.0,0.0,0.597127104,0.8305000090003014,19
in-c929270a495c1960,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fc023aaf76570654,,19,0,0.0,0.0,0.0,0.5295918396,0.75,19
in-17b54f0f6ffeccf7,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-4b7f82abf520f502,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5a4e59935d0fc3cc,,19,0,0.0,0.0,0.0,0.61020288,0.0,19
in-e715e2648b1cdcc2,,19,5,0.09878317556883161,0.0,0.09878317556883161,0.5616811929600001,0.75,14
in-b59d6edf9981d0fc,,19,0,0.0,0.0,0.0,0.5997422592,0.0,19
in-e5fcb146e8b9f431,,19,9,0.24370380636476496,0.022748184880415655,0.23271386224045487,0.6035475644434404,0.8016356496612231,10
in-4ee5ba62aa654870,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0e99fa3828b5eb06,,19,0,0.0,0.0,0.0,0.602731008,0.0,19
in-f526a35d129ce43d,,19,0,0.0,0.0,0.0,0.602731008,0.0,19
in-6efbac85e613d090,,19,3,0.026639114152599147,0.026639114152599147,0.0,0.5344991808000001,0.0,16
in-42407eff313390bd,,19,0,0.0,0.0,0.0,0.6077352672,0.0,19
in-58fbe521cb0f94a2,,19,0,0.0,0.0,0.0,0.5329458360000001,0.0,19
in-cd499aa8ef026c82,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d4b94e2fc5f5514f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2731a758d7943ec1,,19,0,0.0,0.0,0.0,0.7108767936646436,0.0,19
in-0438ec282a55d275,,19,14,0.2686621766694146,0.16875819936855593,0.1776542217831863,0.6261547032493633,0.7634166666666667,5
in-a0a13b00e05c1c23,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2d37cf070d986059,,19,3,0.030820616178769106,0.030820616178769106,0.0,0.5990882432904001,0.0,16
in-76a51088c3003c92,,19,0,0.0,0.0,0.0,0.602108352,0.0,19
in-2ca3a11dfb876c10,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-577787b9f31fbd5c,,19,1,0.006442650152389766,0.006442650152389766,0.0,0.5254487505000001,0.0,18
in-350b0b35853620b6,,19,5,0.14887195244662357,0.0,0.14887195244662357,0.0,0.7830423409981389,14
in-289f14136c058781,,19,0,0.0,0.0,0.0,0.65392267104,0.0,19
in-1b7aee82a20b73e6,,19,3,0.06931804042113456,0.0,0.06931804042113456,0.5925906102857144,0.75,16
in-ba672c8d484e2823,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-83927fe40d965403,,19,5,0.08698311368133294,0.04928049678897003,0.0377026168923629,0.619700874624,0.75,14
in-84d9846909e8283c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-17102f40f0dabcfe,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8b5c539637c59fea,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6f73a492c433a15b,,19,1,0.018060922622680668,0.0,0.018060922622680668,0.5788210176,0.75,18
in-2aebedc9129ca65a,,19,9,0.2777530571082531,0.2777530571082531,0.0,0.6882232782174822,0.0,10
in-c71db54b23d75b79,,19,5,0.046165892332692374,0.046165892332692374,0.0,0.7333246428445663,0.0,14
in-146e308f97395589,,19,1,0.0186992351354768,0.0186992351354768,0.0,0.7615736065792237,0.0,18
in-aee7b0fd8f8c78dd,,19,8,0.16591099563397863,0.04638510757523873,0.16591099563397863,0.54767153907,0.75,11
in-bb6d15840f305774,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ceb1614a91ec1000,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-95c9529fe14072cf,,19,9,0.17783789550163923,0.11655081738996906,0.1393173365998526,0.605936441088,0.7156250022500754,10
in-83edbe666563add9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8243bf04e4bfdecf,,19,1,0.009049898115871374,0.009049898115871374,0.0,0.600056659997635,0.75,18
in-0504949e31fea5cc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e133f4630a860ec3,,19,0,0.0,0.0,0.0,0.5389393095000001,0.0,19
in-1c0a5992ced131ef,,19,7,0.11370306020998655,0.11370306020998655,0.0,0.6812917862400001,0.0,12
in-fb569015e647a914,,19,0,0.0,0.0,0.0,0.6389386589605967,0.0,19
in-db14199ae8d75fb3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6e5fd339e8d1261b,,19,0,0.0,0.0,0.0,0.589032576,0.0,19
in-958cf8450b55aace,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-aab1e439dd76e716,,19,9,0.23258590355006134,0.23258590355006134,0.0,0.7596932603208737,0.0,10
in-845346fa24bb906c,,19,0,0.0,0.0,0.0,0.530065727339727,0.0,19
in-279d0099efb44142,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-276d5651790d669d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9ba4c00e0e3bc25d,,19,2,0.05247895567490797,0.05247895567490797,0.0,0.9681462708197115,0.0,17
in-6c358571930c88b1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-82576e208d5b055d,,19,2,0.035533748802385835,0.0,0.035533748802385835,0.7123027389916484,0.7023821924163235,17
in-0a5f438309b1b0d1,,19,3,0.07039510450865094,0.0,0.07039510450865094,0.598834960457143,0.75,16
in-bd33396121730e9e,,19,0,0.0,0.0,0.0,0.605736,0.0,19
in-5517911e20d6a9cb,,19,0,0.0,0.0,0.0,0.601174368,0.0,19
in-15dc996b8a7dd061,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-00538a29c0dae655,,19,0,0.0,0.0,0.0,0.46378332000000005,0.0,19
in-efbca6ae81940ddf,,19,7,0.17160618344006515,0.1139590314285788,0.13798942268037048,0.6004845603600001,0.7233741445332766,12
in-59022c65c7a392dd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2fcdcc0c5a3bed5e,,19,1,0.023956978737556534,0.0,0.023956978737556534,0.5927364896914286,0.6730264370565613,18
in-e9143bdbf686eaf7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f5da38348a4d45f4,,19,0,0.0,0.0,0.0,0.6035404608,0.0,19
in-0268f0518f362083,,19,2,0.026354173254195045,0.026354173254195045,0.0,0.6855410073600002,0.0,17
in-93472d6de4de612a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e815c0e69bc1f05e,,19,4,0.11243568468213863,0.0474841652360782,0.08586952623800284,0.7934537311227439,0.8305000090003014,15
in-cc2a245ee09c977d,,19,2,0.021349763933478247,0.021349763933478247,0.0,0.5533142618485104,0.0,17
in-860578feff351096,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b191b3f251bfe796,,19,4,0.0415918325184599,0.0415918325184599,0.0,0.5804442016859743,0.0,15
in-76b6f33052698708,,19,0,0.0,0.0,0.0,0.5927507218285715,0.0,19
in-668266bf800963a6,,19,0,0.0,0.0,0.0,0.607712256,0.0,19
in-2bb93564642b7403,,19,0,0.0,0.0,0.0,0.6041478907356433,0.0,19
in-3a536a042e4bee2b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b0997801dd0deab1,,19,3,0.06639775084995196,0.037046188183986764,0.06639775084995196,0.6236674099200001,0.6341460722249288,16
in-ddfc939528b95a33,,19,5,0.15112252693637176,0.15112252693637176,0.0,1.0,0.0,14
in-102f8512bd3927f1,,19,0,0.0,0.0,0.0,0.830007683933998,0.0,19
in-18681d2aba2b9015,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-837a7f7a40caa90d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-91434a9e3059138a,,19,4,0.08011627516931337,0.054567285897223636,0.06892998971437155,0.5963643504,0.75,15
in-4e7908c265079379,,19,9,0.18729750545401325,0.009173371275286642,0.18729750545401325,0.5897901279085714,0.75,10
in-7dc59953a5dee179,,19,0,0.0,0.0,0.0,0.5555959488000001,0.641,19
in-b7c950252255747c,,19,3,0.026456465458730535,0.026456465458730535,0.0,0.6343887058377027,0.0,16
in-62f338b7a45d7d47,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8f9777b000d42faa,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5c9fdfb87e6fcf38,,19,2,0.048377525760659144,0.048377525760659144,0.0,1.0,0.0,17
in-db29ae3dc508e05d,,19,0,0.0,0.0,0.0,0.5936402304,0.0,19
in-2a59a35b82fd9207,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c3f6ea2670e5148c,,19,0,0.0,0.0,0.0,0.5806944,0.0,19
in-cc4998764254927e,,19,0,0.0,0.0,0.0,0.5695372032,0.0,19
in-9ab1ee210be0fe5c,,19,0,0.0,0.0,0.0,0.7758314585512558,0.0,19
in-301519d9d79ad6ea,,19,6,0.12377600248236408,0.058527200996927084,0.12377600248236408,0.53391506688,0.5804444444444444,13
in-18fa5d38709e053c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f9846dd491fecf91,,19,1,0.01606963368466167,0.01606963368466167,0.0,0.64679637312,0.0,18
in-40d0831e88696c86,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-bf5b9d3cfc23ee50,,19,1,0.01109277669773921,0.01109277669773921,0.0,0.5952935115650434,0.0,18
in-ec18a8d25540fdc4,,19,4,0.06513334421171539,0.06513334421171539,0.0,0.7475247101273036,0.0,15
in-a2e1be312a7c0528,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-89ace80b9b272538,,19,1,0.012259824860680163,0.012259824860680163,0.0,0.6084428390400001,0.0,18
in-92dd168565fb7c19,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a36cdb3825e21e87,,19,1,0.040660816357001084,0.040660816357001084,0.0,0.7701331593196672,0.0,18
in-255061426d5cbe9d,,19,11,0.19138793265812715,0.1572753943122085,0.055135409078629405,0.7512822316538567,0.8305000000000001,8
in-45c1c37e08eb7554,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7917ff88abf8edfa,,19,1,0.012249208884485939,0.012249208884485939,0.0,0.6359839516800001,0.75,18
in-360e3bbb445760a0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a939391c3e84f899,,19,1,0.031392504547822886,0.0,0.031392504547822886,0.47471293440000006,0.6577578253873756,18
in-79428034a9754b24,,19,0,0.0,0.0,0.0,0.598715328,0.0,19
in-36f17413119945ae,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1f8c402a60e02f55,,19,0,0.0,0.0,0.0,0.6114590208,0.0,19
in-6363391f377d89be,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8d5d977bc20a84f6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8c1cbefbd4a67eba,,19,3,0.06604437629031508,0.0,0.06604437629031508,0.6576645557427183,0.7270382394871929,16
in-5ee84186e524cd6f,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-faeaceec7988561b,,19,1,0.03549280809782391,0.03549280809782391,0.0,0.95598276882357,0.0,18
in-d117d05215be4872,,19,7,0.148768545766703,0.010198947363650105,0.148768545766703,0.587016234,0.7435176425352692,12
in-68d909eb86f666cc,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-5f0cf9b9b0443333,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f5d91fcf1f511ab4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3a2249d46019d651,,19,0,0.0,0.0,0.0,0.4666580100000001,0.0,19
in-50bc3586adcf148f,,19,7,0.11180293666547977,0.014464297619566649,0.11180293666547977,0.50678997024,0.6606092974599451,12
in-abcde2d27f5adc56,,19,0,0.0,0.0,0.0,0.600551712,0.0,19
in-be3a13d6dc014ac5,,19,0,0.0,0.0,0.0,0.602108352,0.0,19
in-ec66205897fdc5ba,,19,1,0.01109277669773921,0.01109277669773921,0.0,0.4978379385000001,0.8268662408292294,18
in-695d915bcfa62cc1,,19,8,0.2071624762976836,0.078672665091685,0.2071624762976836,0.6583341888,0.829449383571744,11
in-50f27410afa99dbe,,19,0,0.0,0.0,0.0,0.598995072,0.75,19
in-d4e4b583168c69ef,,19,5,0.12985202184066286,0.0,0.12985202184066286,0.6386216763361072,0.7562615308228292,14
in-4e88142aa72b5a11,,19,4,0.06152584545844264,0.06152584545844264,0.0,0.6283423207892833,0.0,15
in-3196202164885e2c,,19,4,0.06337429434561714,0.03181623861098275,0.06313700686755933,0.8453720428382989,0.7041666696667671,15
in-50c5a0b5a8c9514b,,19,1,0.030515925030881356,0.0,0.030515925030881356,0.5078057472,0.7537517912507058,18
in-aa220ebe10a89d2b,,19,6,0.10685193288833614,0.09149735825695038,0.0491927163038774,0.6199226442830769,0.6396407565199411,13
in-0c8aa4fe6af5842e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-94fb11b2f1aa575b,,19,0,0.0,0.0,0.0,0.7525672024344741,0.0,19
in-6c05d56a44786edb,,19,0,0.0,0.0,0.0,0.596504448,0.0,19
in-8e9f45aef8ba666f,,19,0,0.0,0.0,0.0,0.597127104,0.0,19
in-13c0b7de9cf089cc,,19,6,0.1689587403167748,0.016212945750849316,0.1689587403167748,0.5952185553467514,0.8287336638569832,13
in-b88a4786dcf4272d,,19,0,0.0,0.0,0.0,0.6048635081142858,0.0,19
in-7dc0a0521d0d8adc,,19,0,0.0,0.0,0.0,0.608334912,0.0,19
in-180d5d9f5013f0e5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6abe3036c97e5360,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3bf728e207775fe2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2b58f7a14326a069,,19,12,0.18751005572801105,0.1775313238177657,0.023290519178752623,0.6038624918244166,0.7397157879918814,7
in-5b8d8043054d63dc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e957c8202ff835ad,,19,0,0.0,0.0,0.0,0.0,0.5865,19
in-aecba11bc17b1c28,,19,8,0.14925651279915728,0.09890640154341959,0.11833831983972347,0.6000179541294299,0.7632714790850877,11
in-0fb2773fc30aba08,,19,5,0.058778383831809514,0.058778383831809514,0.0,0.8596616255913011,0.0,14
in-7ab3fa4ca1186f3a,,19,10,0.1572753943122085,0.1572753943122085,0.0,0.6093762816,0.75,9
in-19fe67618530f482,,19,2,0.044004272159777195,0.0,0.044004272159777195,0.0,0.75,17
in-9046c01d98b3aedc,,19,2,0.05021871871880119,0.013354635777700819,0.05021871871880119,0.8256366445099912,0.7156250022500753,17
in-b71edd645da8aad1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bb1e886c523d0e4d,,19,1,0.0337699274712711,0.0337699274712711,0.0,0.6064991950559157,0.75,18
in-a65dee287665a481,,19,0,0.0,0.0,0.0,0.48511128959999994,0.0,19
in-efac573daf519b51,,19,6,0.203268759415002,0.203268759415002,0.0,0.7345313160847295,0.641,13
in-228b07567d1c7e10,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8580e50be409a16e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6d736ffd23f3afc7,,19,0,0.0,0.0,0.0,0.6855410073600002,0.0,19
in-c09de3a1e46fbadb,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6ade440733c223dd,,19,1,0.016065266299333015,0.016065266299333015,0.0,0.62471699136,0.0,18
in-dab9dfe38541d7ce,,19,8,0.152724968189947,0.07399577918916249,0.1438171411815443,0.5567004345101909,0.75,11
in-cb84bdeae0bb17bd,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-5a83363bb7f21329,,19,0,0.0,0.0,0.0,0.6515472384000001,0.0,19
in-17d5e885af8e2a92,,19,9,0.2303484193712272,0.09165995119552069,0.21777133933644469,0.6217621372802808,0.7477043039271465,10
in-38c130b79345cd9e,,19,0,0.0,0.0,0.0,0.6060372726857144,0.0,19
in-3e5d5e4c9fcdc9d5,,19,0,0.0,0.0,0.0,0.592768512,0.0,19
in-cd825c41a219cd1f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7f124fa2e6e3d1b8,,19,2,0.054032940613596064,0.0,0.054032940613596064,0.0,0.75,17
in-c3ab148da1cb96c5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5b6fca55df1c03a3,,19,2,0.0744116248742011,0.0,0.0744116248742011,0.0,0.7212962446893965,17
in-c1bf9cc8ca6aa28c,,19,8,0.12535963910391573,0.09452505759727386,0.04736297693346677,0.63602917872,0.8305000000000001,11
in-b7f6c244f45d842b,,19,1,0.016069311690145447,0.016069311690145447,0.0,0.662198153657023,0.0,18
in-7c9b6a78b7eb487b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-ad22b23e336a595f,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-ba495aac0217250a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-12d00967c9e23bf2,,19,12,0.20762683595131828,0.13440841188206423,0.11099120378494265,0.6853974165638095,0.75,7
in-810d683b63fef667,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-85b9ed9ea75c4ec5,,19,1,0.008443964700123551,0.008443964700123551,0.0,0.5431596306299116,0.0,18
in-8a05d38449430198,,19,1,0.016142446108142923,0.016142446108142923,0.0,0.579075815528388,0.0,18
in-931a600e9fd54079,,19,0,0.0,0.0,0.0,0.594947808,0.0,19
in-69ea4d9891ef248f,,19,12,0.24657738542114743,0.18405141573234685,0.13708489248124892,0.6033628753745637,0.8285445450246334,7
in-65d35c9f4149fa31,,19,4,0.054172592594446185,0.054172592594446185,0.0,0.6428753918046054,0.0,15
in-930ed856b232ccd6,,19,0,0.0,0.0,0.0,0.5997707234742858,0.0,19
in-de7c0c4b1498f512,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-12ea3f8b3cd80e2d,,19,0,0.0,0.0,0.0,0.594325152,0.0,19
in-2a525df610eefd29,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a61c1082390cb772,,19,8,0.24279627278651061,0.0651065414700052,0.24279627278651061,0.562644701434646,0.8268960891013795,11
in-f3f91a53995ecd76,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2141fb08aca1c4e6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-52c0698b495db794,,19,2,0.024901683473743875,0.024901683473743875,0.0,0.8490536511413945,0.0,17
in-73d7e110443c6057,,19,1,0.019993276345102413,0.0,0.019993276345102413,0.61020288,0.75,18
in-a15fb70a238b6841,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3a7829fda830b25c,,19,2,0.025072566728680714,0.025072566728680714,0.0,0.6167322132480001,0.0,17
in-d35b81d29446a782,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-861d476b686176a9,,19,0,0.0,0.0,0.0,1.0,0.8287497608959675,19
in-180500306ef276b0,,19,0,0.0,0.0,0.0,0.6596915788800001,0.75,19
in-3397a42ddb6284b3,,19,8,0.22706708757606892,0.10264066742399854,0.22706708757606892,0.5940917913600001,0.8270868213400244,11
in-5a26d4381bb246bd,,19,1,0.016339489550291214,0.016339489550291214,0.0,0.6309061920000001,0.0,18
in-5fbcd61a77d3e4a5,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2c1399927153fb24,,19,5,0.08585763332220911,0.0635952396216496,0.07506472499747026,0.6564677774400001,0.75,14
in-751b1c6a4338b9e8,,19,1,0.023489804016916378,0.0,0.023489804016916378,0.0,0.75,18
in-0bedb9f110cec446,,19,0,0.0,0.0,0.0,0.6030694080000001,0.0,19
in-5c808ac2eddadafd,,19,3,0.024136985041068225,0.024136985041068225,0.0,0.5088189168,0.0,16
in-940c4a601b0d0820,,19,6,0.1548133051365915,0.039409163286119125,0.1548133051365915,0.4127586624,0.8305000090003014,13
in-a22c121571013cb3,,19,4,0.10944641689683576,0.10944641689683576,0.0,0.8535577672292654,0.0,15
in-9f2e69eb2eadadd0,,19,0,0.0,0.0,0.0,0.61020288,0.0,19
in-7a79160061f8bd6b,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-fd314b20e999ed77,,19,6,0.06449789163329954,0.06449789163329954,0.0,0.5817100840417246,0.75,13
in-3eec0b76efc947d4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-57ab1964c995432d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b41a844fba23ee8a,,19,0,0.0,0.0,0.0,0.47272043520000007,0.0,19
in-4b6acdb203b59b90,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9769f96da761b6c7,,19,5,0.09640602769744769,0.06482708032902662,0.07509238615036011,0.6045826713600001,0.6369285727143288,14
in-6a13916cb1dc5c9e,,19,7,0.16660203107879917,0.16660203107879917,0.0,0.764716848500614,0.0,12
in-567bde3cc08e7f9b,,19,0,0.0,0.0,0.0,0.6954255045865598,0.0,19
in-251c8c42566c6f34,,19,0,0.0,0.0,0.0,0.6163820640000001,0.0,19
in-77dcf1ef3a92c6e7,,19,3,0.06418963964245986,0.0,0.06418963964245986,0.0,0.762906895841871,16
in-177cd08fe1621b56,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-68e90d39c7af3d0e,,19,0,0.0,0.0,0.0,0.900277607080536,0.0,19
in-9859399e246e3cc2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9e2e60701470dd6a,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-f7881a6289b6629e,,19,0,0.0,0.0,0.0,0.598372416,0.0,19
in-8e9f45aef8ba666f,,19,3,0.05848352720862941,0.0,0.05848352720862941,0.0,0.75,16
in-a08375ce81784dc6,,19,4,0.07039609159533326,0.0,0.07039609159533326,0.6945289023851936,0.7351801717951894,15
in-7b0902bc92ec1d56,,19,0,0.0,0.0,0.0,0.555448542,0.0,19
in-64c7b21e3844aaca,,19,11,0.11548231443634686,0.11548231443634686,0.0,0.7354012471298822,0.8305000000000001,8
in-f67b6e42c8e028a7,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-12a1df82aa09e135,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-532646eba7585fd7,,19,1,0.007000785015123205,0.007000785015123205,0.0,0.549916344,0.0,18
